gene_id,gene_name,host_flux,host_baseline,host_growth_pct,host_status,num_reactions,reactions,virus_flux,virus_baseline,virus_growth_pct,virus_status,selectivity_score,target_class
4486.1,G_4486__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
4920.1,G_4920__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5604.1,G_5604__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_9577;HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
55872.1,G_55872__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_9577;HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
84926.1,G_84926__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
558.1,G_558__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5979.1,G_5979__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
22853.1,G_22853__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
3643.1,G_3643__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
6259.1,G_6259__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
80824.1,G_80824__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7618;HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
4921.1,G_4921__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
3716.1,G_3716__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2264.1,G_2264__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1859.1,G_1859__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_9577;HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
3815.1,G_3815__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
238.1,G_238__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
79834.1,G_79834__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
4067.1,G_4067__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5747.1,G_5747__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
6850.1,G_6850__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5798.1,G_5798__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
10076.1,G_10076__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1848.1,G_1848__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7618;HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1847.1,G_1847__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7618;HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
26191.1,G_26191__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
78986.1,G_78986__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7618;HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5786.1,G_5786__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5791.1,G_5791__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
51657.1,G_51657__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7618;HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5787.1,G_5787__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5777.1,G_5777__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1846.1,G_1846__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7618;HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1843.1,G_1843__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7618;HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
9829.1,G_9829__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
56940.1,G_56940__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7618;HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
7957.1,G_7957__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7618;HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2070.1,G_2070__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
7803.1,G_7803__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2139.1,G_2139__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
3932.1,G_3932__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
3640.1,G_3640__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
780.1,G_780__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
4215.1,G_4215__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
27347.1,G_27347__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
9874.1,G_9874__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
415116.1,G_415116__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
51135.1,G_51135__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
4217.1,G_4217__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
341676.1,G_341676__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1612.1,G_1612__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
65267.1,G_65267__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
30849.1,G_30849__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
56164.1,G_56164__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
120892.1,G_120892__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
388228.1,G_388228__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5575.1,G_5575__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1460.1,G_1460__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
344387.1,G_344387__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
23617.1,G_23617__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
23035.1,G_23035__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
9578.1,G_9578__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
659.1,G_659__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
4914.1,G_4914__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
8859.1,G_8859__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
6714.1,G_6714__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2050.1,G_2050__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
4919.1,G_4919__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
284656.1,G_284656__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2049.1,G_2049__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
8711.1,G_8711__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1436.1,G_1436__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2242.1,G_2242__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
157285.1,G_157285__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1198.1,G_1198__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_9577;HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2066.1,G_2066__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1196.1,G_1196__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_9577;HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
7525.1,G_7525__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
657.1,G_657__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
6198.1,G_6198__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9577,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
11219.1,G_11219__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7164,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5518.1,G_5518__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5782.1,G_5782__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
84867.1,G_84867__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7618,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
7297.1,G_7297__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1195.1,G_1195__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_9577;HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1445.1,G_1445__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2321.1,G_2321__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
695.1,G_695__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2042.1,G_2042__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2324.1,G_2324__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
5606.1,G_5606__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_9577;HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
4593.1,G_4593__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
3645.1,G_3645__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2534.1,G_2534__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
1845.1,G_1845__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7618;HMR_9578,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
8798.1,G_8798__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_9577;HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
55359.1,G_55359__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
4145.1,G_4145__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
2268.1,G_2268__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7617,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
25834.1,G_25834__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7329,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
79796.1,G_79796__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7277;HMR_7275,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
440138.1,G_440138__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,HMR_7269;HMR_7270,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
199857.1,G_199857__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMR_7265,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.547189291770337e-10,NOT_A_TARGET
