gene_id,gene_name,knockout_flux,baseline_flux,flux_ratio,flux_reduction,impact,status,num_reactions,reactions
HS07235,SLC26A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,RXN_45_18309;RXN_45_18291;RXN_45_18292;2_46_4_46_99_46_9_45_RXN;RXN_45_18290
HS11063,B3GNT5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_206_45_RXN
HS05171,A4GALT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_228_45_RXN
HS04996,KNS2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS02646,KLC3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS09724,KIF5C,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS10175,KIF5B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS10864,KLC2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS06282,KLC4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS08088,KIF5A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS00945,KIF2A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS01605,KIF9,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS10902,CHST1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,CHONDROITIN_45_6_45_SULFOTRANSFERASE_45_RXN;KERATAN_45_SULFOTRANSFERASE_45_RXN;RXN_45_18262
HS09562,GPX4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,1_46_11_46_1_46_12_45_RXN
G66_30796,SLC48A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1212
HS00526,METTL1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRNA_45_GUANINE_45_N7_45__45_METHYLTRANSFERASE_45_RXN
HS08458,WDR4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRNA_45_GUANINE_45_N7_45__45_METHYLTRANSFERASE_45_RXN
HS13218,TRMT5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,RXN_45_14517;RXN_45_12459;RXN_45_12458
HS07747,QTRT2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,QUEUOSINE_45_TRNA_45_RIBOSYLTRANSFERASE_45_RXN
HS05270,QTRT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN0_45_1321;QUEUOSINE_45_TRNA_45_RIBOSYLTRANSFERASE_45_RXN
HS02653,TRMT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,4,RXN_45_12373;RXN_45_12369;RXN_45_12372;RXN_45_12377
HS09534,ENGASE,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_2_46_1_46_96_45_RXN
G_54966,B3GALT5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,4,RXN_45_18298;RXN_45_18259;2_46_4_46_1_46_86_45_RXN;2_46_4_46_1_46_122_45_RXN
G66_33488,SND1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_31_46_1_45_RXN
HS04994,ST3GAL3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,7,RXN_45_19002;2_46_4_46_99_46_3_45_RXN;2_46_4_46_99_46_7_45_RXN;2_46_4_46_99_46_2_45_RXN;RXN_45_18296;2_46_4_46_99_46_6_45_RXN;RXN_45_18279
HS00059,B3GALT4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,RXN_45_18270;GANGLIOSIDE_45_GALACTOSYLTRANSFERASE_45_RXN;RXN_45_18278;RXN_45_18295;2_46_4_46_1_46_122_45_RXN
HS08206,ST3GAL2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,2_46_4_46_99_46_4_45_RXN;RXN_45_18287;2_46_4_46_99_46_2_45_RXN;RXN_45_18299;2_46_4_46_99_46_3_45_RXN
HS03742,GRK7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_11_46_16_45_RXN
HS04880,GRK4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_11_46_16_45_RXN
HS01823,GRK5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_11_46_16_45_RXN
HS00600,GRK6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_11_46_16_45_RXN
HS01965,MFNG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_222_45_RXN
HS02845,LFNG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_222_45_RXN
HS09998,RFNG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_222_45_RXN
HS03945,LCT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,BETAGALACTOSID_45_RXN;RXN66_45_586;GLYCOSYLCERAMIDASE_45_RXN
G66_32683,LCTL,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,BETAGALACTOSID_45_RXN;RXN66_45_586;GLYCOSYLCERAMIDASE_45_RXN
HS04553,PLG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,3_46_4_46_21_46_68_45_RXN;3_46_4_46_21_46_73_45_RXN;3_46_4_46_21_46_7_45_RXN
HS10707,RCE1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_11698
HS01464,ZMPSTE24,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_11698
HS05500,F12,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_10789;3_46_4_46_21_46_38_45_RXN
HS03931,PROC,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,3_46_4_46_21_46_69_45_RXN;RXN_45_10790
HS01197,REXO2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_13_46_3_45_RXN
HS07969,ENPP3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,NUCLEOTIDE_45_PYROPHOSPHATASE_45_RXN
HS03544,ENPP1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,NUCLEOTIDE_45_PYROPHOSPHATASE_45_RXN
HS10792,EXO1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS05036,DNASE1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_21_46_1_45_RXN
HS09774,FEN1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_21_46_1_45_RXN
HS00350,DNASE1L1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_21_46_1_45_RXN
HS08914,DNASE1L3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_21_46_1_45_RXN
HS09666,DNASE1L2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_21_46_1_45_RXN
HS02772,DNASE2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_22_46_1_45_RXN
HS06431,DNASE2B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_22_46_1_45_RXN
HS01229,TOP2B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,5_46_99_46_1_46_2_45_RXN;5_46_99_46_1_46_3_45_RXN
HS05560,TOP2A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,5_46_99_46_1_46_2_45_RXN;5_46_99_46_1_46_3_45_RXN
HS10481,DPAGT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_8_46_15_45_RXN
HS15525,DOLPP1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,DOLICHYLDIPHOSPHATASE_45_RXN
HS05428,POMT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_109_45_RXN
HS00268,POMT2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_109_45_RXN
HS10905,DOLK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,DOLICHOL_45_KINASE_45_RXN
HS13249,SRD5A3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_9971
G66_47007,TECRL,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_9971
HS06712,NEIL1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,4_46_2_46_99_46_18_45_RXN
HS06615,TDG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_11049
HS09964,DPP4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_14_46_5_45_RXN
HS06888,DPP9,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_14_46_5_45_RXN
HS10939,DPP10,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_14_46_5_45_RXN
HS10803,DPP3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_14_46_4_45_RXN
HS11115,DPP7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_14_46_2_45_RXN
HS03265,CTSC,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_14_46_1_45_RXN
HS05356,DPP6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_11200;3_46_4_46_14_46_1_45_RXN
HS04757,PEPD,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_13_46_9_45_RXN
HS06799,DPEP3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_13_46_19_45_RXN
HS09532,DPEP2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,3_46_4_46_13_46_19_45_RXN;RXN66_45_337
HS00367,DPEP1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,3_46_4_46_13_46_19_45_RXN;RXN66_45_337
HS05755,CNDP2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,3_46_4_46_13_46_18_45_RXN;RXN_45_6622;RXN0_45_6981;RXN0_45_6975;RXN0_45_6978
HS01144,DPP8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,17,RXN0_45_6974;RXN0_45_6979;3_46_4_46_13_46_18_45_RXN;RXN0_45_6977;3_46_4_46_14_46_5_45_RXN;RXN0_45_6988;RXN0_45_6980;RXN0_45_6982;RXN0_45_6975;RXN_45_6622
HS10947,PNLIP,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_12579
HS09323,LIPC,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_12086;RXN_45_12579
HS00828,NTHL1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,4_46_2_46_99_46_18_45_RXN;RXN0_45_2601
HS07973,NEIL2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,4_46_2_46_99_46_18_45_RXN;RXN0_45_2601
HS09895,APEX2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,4_46_2_46_99_46_18_45_RXN;RXN0_45_2601
HS15795,APLF,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,4_46_2_46_99_46_18_45_RXN;RXN0_45_2601
HS03734,OGG1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,4_46_2_46_99_46_18_45_RXN;RXN0_45_2601
HS02149,APEX1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,4_46_2_46_99_46_18_45_RXN;RXN0_45_2601
HS03247,NEIL3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_2601
HS08399,HK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,GLUCOKIN_45_RXN;MANNKIN_45_RXN;HEXOKINASE_45_RXN
HS08548,HK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,GLUCOKIN_45_RXN;MANNKIN_45_RXN;HEXOKINASE_45_RXN
HS08135,HKDC1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,GLUCOKIN_45_RXN;MANNKIN_45_RXN;HEXOKINASE_45_RXN
HS08136,HK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,GLUCOKIN_45_RXN;MANNKIN_45_RXN;HEXOKINASE_45_RXN
HS02935,GCK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,GLUCOKIN_45_RXN;HEXOKINASE_45_RXN
HS03011,TRDMT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_11855
HS12087,NSUN2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_11856
HS03459,AICDA,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_13993
HS05448,DNMT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,DNA_45_CYTOSINE_45_5_45__45_METHYLTRANSFERASE_45_RXN
HS04338,DNMT3A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,DNA_45_CYTOSINE_45_5_45__45_METHYLTRANSFERASE_45_RXN
HS01597,DNMT3B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,DNA_45_CYTOSINE_45_5_45__45_METHYLTRANSFERASE_45_RXN
HS11457,BF,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_21_46_47_45_RXN
HS11458,C2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_21_46_47_45_RXN
HS01565,MMP2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_11700;3_46_4_46_24_46_24_45_RXN
HS08195,MMP14,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_11700
HS04978,MMP24,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_11700
HS00251,MMP25,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_11700
G66_46710,MMP17,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_11700
G66_33949,MMP1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,3_46_4_46_24_46_3_45_RXN;3_46_4_46_24_46_7_45_RXN
HS06385,MMP13,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_24_46_3_45_RXN
HS08679,CTRC,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_21_46_2_45_RXN
HS11219,CHID1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,3_46_2_46_1_46_14_45_RXN;RXN_45_12309
HS05727,CHIT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,3_46_2_46_1_46_14_45_RXN;RXN_45_12309
HS02080,CERK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_7799;CERAMIDE_45_KINASE_45_RXN
HS01560,PGS1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PHOSPHAGLYPSYN_45_RXN
HS02513,CDIPT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_20525;2_46_7_46_8_46_11_45_RXN
HS03142,ACCN1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,14,TRANS_45_RXN66_45_1218;TRANS_45_RXN66_45_1159;TRANS_45_RXN66_45_922;TRANS_45_RXN66_45_557;TRANS_45_RXN66_45_1153;TRANS_45_RXN66_45_1180;TRANS_45_RXN66_45_980;TRANS_45_RXN66_45_1105;TRANS_45_RXN66_45_1214;RXN66_45_427
HS03350,ACCN2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,14,TRANS_45_RXN66_45_1218;TRANS_45_RXN66_45_1159;TRANS_45_RXN66_45_922;TRANS_45_RXN66_45_557;TRANS_45_RXN66_45_1153;TRANS_45_RXN66_45_1180;TRANS_45_RXN66_45_980;TRANS_45_RXN66_45_1105;TRANS_45_RXN66_45_1214;RXN66_45_427
HS13501,CATSPERB,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,14,TRANS_45_RXN66_45_1218;TRANS_45_RXN66_45_1159;TRANS_45_RXN66_45_922;TRANS_45_RXN66_45_557;TRANS_45_RXN66_45_1153;TRANS_45_RXN66_45_1180;TRANS_45_RXN66_45_980;TRANS_45_RXN66_45_1105;TRANS_45_RXN66_45_1214;RXN66_45_427
HS07154,CNGA3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,14,TRANS_45_RXN66_45_1218;TRANS_45_RXN66_45_1159;TRANS_45_RXN66_45_922;TRANS_45_RXN66_45_557;TRANS_45_RXN66_45_1153;TRANS_45_RXN66_45_1180;TRANS_45_RXN66_45_980;TRANS_45_RXN66_45_1105;TRANS_45_RXN66_45_1214;RXN66_45_427
HS09448,CATSPER2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,14,TRANS_45_RXN66_45_1218;TRANS_45_RXN66_45_1159;TRANS_45_RXN66_45_922;TRANS_45_RXN66_45_557;TRANS_45_RXN66_45_1153;TRANS_45_RXN66_45_1180;TRANS_45_RXN66_45_980;TRANS_45_RXN66_45_1105;TRANS_45_RXN66_45_1214;RXN66_45_427
HS10096,CNGB3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,14,TRANS_45_RXN66_45_1218;TRANS_45_RXN66_45_1159;TRANS_45_RXN66_45_922;TRANS_45_RXN66_45_557;TRANS_45_RXN66_45_1153;TRANS_45_RXN66_45_1180;TRANS_45_RXN66_45_980;TRANS_45_RXN66_45_1105;TRANS_45_RXN66_45_1214;RXN66_45_427
HS10906,CATSPER1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,14,TRANS_45_RXN66_45_1218;TRANS_45_RXN66_45_1159;TRANS_45_RXN66_45_922;TRANS_45_RXN66_45_557;TRANS_45_RXN66_45_1153;TRANS_45_RXN66_45_1180;TRANS_45_RXN66_45_980;TRANS_45_RXN66_45_1105;TRANS_45_RXN66_45_1214;RXN66_45_427
G66_31009,CATSPER4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,14,TRANS_45_RXN66_45_1218;TRANS_45_RXN66_45_1159;TRANS_45_RXN66_45_922;TRANS_45_RXN66_45_557;TRANS_45_RXN66_45_1153;TRANS_45_RXN66_45_1180;TRANS_45_RXN66_45_980;TRANS_45_RXN66_45_1105;TRANS_45_RXN66_45_1214;RXN66_45_427
G66_32073,ACCN3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,14,TRANS_45_RXN66_45_1218;TRANS_45_RXN66_45_1159;TRANS_45_RXN66_45_922;TRANS_45_RXN66_45_557;TRANS_45_RXN66_45_1153;TRANS_45_RXN66_45_1180;TRANS_45_RXN66_45_980;TRANS_45_RXN66_45_1105;TRANS_45_RXN66_45_1214;RXN66_45_427
G66_33190,CNGA1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,14,TRANS_45_RXN66_45_1218;TRANS_45_RXN66_45_1159;TRANS_45_RXN66_45_922;TRANS_45_RXN66_45_557;TRANS_45_RXN66_45_1153;TRANS_45_RXN66_45_1180;TRANS_45_RXN66_45_980;TRANS_45_RXN66_45_1105;TRANS_45_RXN66_45_1214;RXN66_45_427
HS02205,CTSZ,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,3_46_4_46_22_46_38_45_RXN;3_46_4_46_18_46_1_45_RXN
HS05705,CASP9,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_62_45_RXN
HS00790,CASP8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_61_45_RXN
HS00094,CFLAR,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_61_45_RXN
HS09288,CASP7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_60_45_RXN
HS06561,CASP6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_59_45_RXN
HS07786,MCHR2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_59_45_RXN
HS06389,CASP5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_58_45_RXN
HS06388,CASP4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_57_45_RXN
HS09058,CASP3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_56_45_RXN
HS02869,CASP2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_55_45_RXN
HS00093,CASP10,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_63_45_RXN
HS00808,CTSA,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_16_46_5_45_RXN
HS08930,CPA3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,CARBOXYPEPTIDASE_45_A_45_RXN
HS01745,CPA1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,CARBOXYPEPTIDASE_45_A_45_RXN
HS08305,CPA5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,CARBOXYPEPTIDASE_45_A_45_RXN
HS09181,CPA6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,3_46_4_46_17_46_12_45_RXN;CARBOXYPEPTIDASE_45_A_45_RXN;RXN_45_19940
HS16172,TRMT112,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_12461
HS06390,ALKBH8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_12461
HS09033,MOCS2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,4,RXN_45_18694;RXN_45_12473;RXN_45_8342;RXN_45_11361
HS04742,MOCS3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,RXN_45_12473;RXN_45_18704;RXN_45_18700;RXN_45_18701;RXN_45_11361
HS01773,CAPN3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_54_45_RXN
HS07597,CAPN5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_54_45_RXN
HS08758,CAPN2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_53_45_RXN
